Date,Open,High,Low,Close,Volume
2014-07-02,28.5488089726,28.5488089726,28.4438230030,28.5113143921,11637200
2014-07-03,28.6612905283,28.8337678566,28.6087975527,28.8187694550,11992400
2014-07-07,28.6837846613,28.7737722043,28.6237910588,28.7587738037,8103300
2014-07-08,28.6612996023,28.6987941880,28.4588254064,28.6088066101,12520000
2014-07-09,28.2863382857,28.5188063538,28.2713398845,28.4738140106,10578100
2014-07-10,27.9713903823,28.3163451874,27.8814027941,28.3013496399,13699800
2014-07-11,28.3238355889,28.4513177210,28.2413458043,28.4213237762,8868000
2014-07-14,28.7212840768,28.8112716350,28.6912872705,28.7962760925,20783800
2014-07-15,28.7737770575,28.8637674764,28.6088003442,28.7962760925,15011500
2014-07-16,28.8412676854,28.9237574702,28.7962753378,28.8862628937,9806500
2014-07-17,28.6612897355,28.7212804799,28.4288188068,28.4738140106,18780900
2014-07-18,28.6762943268,28.8037764741,28.6387968852,28.6762943268,10583600
2014-07-21,28.4063325017,28.6837958700,28.3763356888,28.6537990570,14099000
2014-07-22,29.2912178187,29.3437108099,29.2312241941,29.2987155914,18549100
2014-07-23,29.7111539336,29.7336529672,29.6136686102,29.6886577606,19624500
2014-07-24,30.0186215795,30.2060973633,29.9886276282,30.0861129761,27133200
2014-07-25,30.1161070339,30.1985968289,30.0336172389,30.1386032104,18073900
2014-07-28,30.4760539428,30.8060130555,30.4460571397,30.7835140228,26434700
2014-07-29,30.9185062051,30.9709991962,30.7085342407,30.7085342407,17685700
2014-07-30,30.7985224179,30.8810122228,30.3935740267,30.5285568237,18024700
2014-07-31,30.6035427287,30.6785318851,30.2660858036,30.3485755920,56941300
2014-08-01,30.3710731197,30.6410386718,30.3110795033,30.5360527039,21808000
2014-08-04,30.7685261359,30.8435181692,30.5960487501,30.7985229492,16481000
2014-08-05,30.4910561335,30.5960420967,30.2810842070,30.3485755920,18463000
2014-08-06,30.1760959118,30.2885796377,30.1011039005,30.1535968781,19461200
2014-08-07,30.0786138521,30.1236062074,29.7861521003,29.8911380768,22052300
2014-08-08,30.1611065039,30.4235714700,30.0636182906,30.3635807037,20319100
2014-08-11,30.6110480618,30.8360184473,30.6035502886,30.7760276794,17555200
2014-08-12,30.6335336820,30.7385224956,30.5510467622,30.7235240936,12737300
2014-08-13,31.0384885115,31.1809719298,30.9784977517,31.0984821320,15352500
2014-08-14,30.7685203393,30.8210133225,30.7160273562,30.7610225677,12213300
2014-08-15,30.9635025620,30.9710003350,30.6410439701,30.7985229492,16492500
2014-08-18,30.9859925608,31.0684823507,30.9035027709,31.0459861755,16742700
2014-08-19,31.0234862356,31.0759792166,30.9859916578,31.0684814453,10314200
2014-08-20,30.8735085155,31.0159919319,30.8360139335,30.9035053253,11131000
2014-08-21,30.7085270986,30.7235255012,30.4835567804,30.4985523224,14615300
2014-08-22,30.7610261853,30.7985207690,30.5960465842,30.6635379791,15072400
2014-08-25,30.9260082389,30.9335060120,30.8135216182,30.9335060120,10006100
2014-08-26,30.8585102759,31.0234869943,30.8585102759,30.9784946442,7660000
2014-08-27,30.7760209716,30.7835187432,30.7010289524,30.7610225677,7562400
2014-08-28,30.3485756732,30.4010686549,30.2585852525,30.3860702515,15588500
2014-08-29,30.5435491151,30.6260389035,30.3335771886,30.3485755920,15742400
2014-09-02,30.5735520430,30.6410434415,30.5060606444,30.5285568237,14530400
2014-09-03,31.6084135514,31.6834027094,31.4284355672,31.5409221649,21300600
2014-09-04,31.8108821837,31.9158710010,31.5634156945,31.6384048462,13873400
2014-09-05,31.6834072356,31.9008798298,31.6009174336,31.8858814240,13531500
2014-09-08,31.7883909578,31.8633829819,31.6159135935,31.7134017944,8804500
2014-09-09,31.6534086647,31.6984038798,31.3909437281,31.4884319305,15416500
2014-09-10,30.7685263978,31.0084951853,30.7160334044,30.9335060120,22866100
2014-09-11,30.6785253283,30.8734988097,30.6635269281,30.8285064697,17574100
2014-09-12,30.7085342407,30.7835234107,30.5360568613,30.7085342407,24857400
2014-09-15,30.4835649202,30.4985604661,30.2210970950,30.2735900879,15170500
2014-09-16,29.9136279216,30.8360081977,29.9136279216,30.4685573578,40882900
2014-09-17,30.4685635878,30.5135559427,30.1536028000,30.2510910034,22206100
2014-09-18,30.2210931465,30.2810867652,30.1461039838,30.2060947418,17461100
2014-09-19,30.1835959928,30.2060921676,29.7786476830,29.8986320496,27467700
2014-09-22,29.6436607894,29.6736575920,29.2612115682,29.3362007141,28739700
2014-09-23,29.3737038208,29.5536818282,29.2687178418,29.3062152863,28487300
2014-09-24,29.7186559330,29.9961192350,29.5911709387,29.8761348724,28033400
2014-09-25,29.4187027531,29.4561973416,29.1412393648,29.2462253571,23506600
2014-09-26,29.2987034097,29.5461727173,29.2987034097,29.3886909485,16690900
2014-09-29,28.7362860862,28.7962797063,28.6313001116,28.6987915039,25085800
2014-09-30,28.5413163501,28.7662867342,28.5038189021,28.7062931061,26128400
2014-10-01,28.5038118939,28.5263109292,28.0763674109,28.0913658142,27048100
2014-10-02,28.0538760134,28.2188556176,27.5364438829,28.0988712311,39844300
2014-10-03,28.6912905763,28.7062889811,28.4738208572,28.5563106537,30819000
2014-10-06,29.0962378679,29.1862254332,28.9537573177,28.9687557220,22011500
2014-10-07,28.9762597027,29.0062565177,28.7062940882,28.7212924957,25796900
2014-10-08,28.8487728957,29.3437088226,28.6912910722,29.2612190247,30045000
2014-10-09,29.0812361736,29.1037352079,28.6837885161,28.7812767029,29182300
2014-10-10,28.4963154940,28.5638068819,28.2263499421,28.2788429260,27888800
2014-10-13,28.7512841486,28.9387599182,28.5113153923,28.5338115692,24153400
2014-10-14,28.5563097472,28.7437855112,28.3463349463,28.5788059235,22156400
2014-10-15,28.2638420605,28.5038107833,27.7839046148,28.4588184357,30654300
2014-10-16,27.9038934251,28.5863051258,27.8888950200,28.3463363647,30121500
2014-10-17,28.7587812606,28.9537576585,28.6013023042,28.6762943268,26070600
2014-10-20,28.5338128421,28.7437876587,28.4813198531,28.6912918091,14661700
2014-10-21,28.7512789954,28.9987454795,28.6912853868,28.8037719727,17297400
2014-10-22,28.9087643981,28.9462589816,28.6537972256,28.6912918091,16679300
2014-10-23,28.9087618990,29.0662408523,28.8337727385,28.8712673187,13798200
2014-10-24,28.9012643485,29.0812394792,28.8562691355,28.9762535095,11277100
2014-10-27,28.5413103742,28.6837909201,28.4588205831,28.5713043213,14337900
2014-10-28,29.2462181605,29.5161837089,29.2387203889,29.4486923218,21764200
